filename,a,b,c,d,e,f
sample_0216.png,-0.45285481036916414,-0.171243116075183,0.1412027961687564,0.57721739741658,0.2989668643871056,0.568417959247125
sample_0217.png,-0.25819045476787644,0.3959210490187864,0.1649155161489837,0.705620487595482,-0.40612809634255176,-0.2941883433969208
sample_0218.png,-0.3920899495423172,0.22112331687411674,0.08330992914685062,0.3225239352757105,0.6886807351635444,0.46057199447741964
sample_0219.png,-0.5684696965602355,-0.04846870255607143,0.09114158613493756,0.41539717338940674,-0.358938426961731,-0.6039822797337532
sample_0220.png,0.1926174456554482,0.050934562631832624,-0.39597400386955733,0.07498940991001951,-0.8932400127269189,-0.0027651913400461884
sample_0221.png,0.12604115751155848,-0.11028810005491997,0.41634651966085967,-0.6194414697985116,0.6342115710794946,-0.11257746563344964
sample_0222.png,-0.17663327502951576,0.2478273351621617,-0.04556134017425953,0.48337763743334,-0.20521868420375217,-0.7934341898754664
sample_0223.png,0.3628981597066621,0.2785149591540599,-0.04969541221900735,-0.7483975954404225,0.20442467080052043,-0.43171321768091137
sample_0224.png,-0.284632754327401,0.05587578055582803,0.21962415682758982,0.08441246621968924,0.5653938018872443,0.7354126096166981
sample_0225.png,-0.05409899015460709,-0.1184762495807451,0.10288390921765493,0.5586777759688588,0.7966745333720889,0.16012622923331427
sample_0226.png,-0.05475871893561574,0.38859203827485134,-0.20845716238571735,0.3145455887540413,-0.27059843390218774,-0.7939652902394905
sample_0227.png,0.1818639878180516,0.16614957539359293,-0.00481608317283638,0.15125529416491662,0.3934480019665272,0.8727067775661816
sample_0228.png,-0.01974136807298617,0.06445940430589127,0.10662214644187273,0.12431062073154885,0.08093068521143368,0.9808588457244035
sample_0229.png,-0.29141679500681683,0.34839381885348636,0.19211388985449865,-0.12800633435751488,0.6963907946723633,0.5054151673204508
sample_0230.png,0.20257909351244302,0.22151593600911434,-0.34605889625740566,0.7397593529863417,-0.05910395599072242,-0.4892836225976349
sample_0231.png,0.007437620150616503,-0.10739438951322382,0.35186415628872947,0.0820494069783465,-0.8863716278341869,-0.268730300881521
sample_0232.png,0.21482963094756544,0.13162909164853823,-0.08053899972322466,-0.15541563705946804,-0.7550814585646591,0.579425104833716
sample_0233.png,0.01769297252378974,-0.21375759213217435,-0.2703016354496423,-0.11717932735895449,0.5424835659263496,0.7569096791176019
sample_0234.png,-0.020836967742779138,0.03180895846944389,-0.1762537751744488,0.567314953931991,0.18959927791668918,0.7808293504548502
sample_0235.png,0.2942091329859512,-0.24727718020673872,0.13834042205467667,0.7198979254593064,-0.13077786148610657,-0.5457114967699512
sample_0236.png,-0.2794595974439973,-0.5476278070692667,0.346689150140458,-0.5451297613667173,-0.3968975733284886,-0.21706821751250133
sample_0237.png,-0.5209306343692077,-0.1935043816513475,0.015752003342603207,0.5879949003709782,0.4588946873520769,0.36690171150579565
sample_0238.png,0.03758501090557035,-0.15862471386754323,-0.14540077953640293,-0.2135302907302123,-0.06358221589509076,0.9500769953948026
sample_0239.png,-0.07023355948561671,0.2744645078602795,0.18104568860411796,-0.6580794554225654,0.6696431198573285,-0.07394905045596686
sample_0240.png,-0.245988909512888,0.23030100373793988,0.25574312656849035,0.5246305833708027,0.06230617362333133,-0.7361569459071626
sample_0241.png,-0.3318991899152389,-0.3668409549521793,0.3934327228486194,-0.44204003675221853,-0.4903242706606009,0.4057881831751018
sample_0242.png,-0.05891587672224507,-0.5409322140547796,0.3783354744051328,-0.6629865525434326,-0.10002753386556142,0.3335068990138502
sample_0243.png,-0.10835657037585537,0.3181425634708505,0.24166554426111253,-0.442451791354387,-0.7955351961819694,0.00144625190328314
sample_0244.png,0.3138177262621513,0.013296085482592692,-0.042551497567112316,0.35448915453053675,0.3939738599881159,-0.7865450119450118
sample_0245.png,0.11664098592518474,-0.24413507423781178,-0.053143103790586475,0.538539719725359,-0.5939538384295441,0.5302476445414398
sample_0246.png,0.24687040268303614,-0.2439013243548926,-0.1567433109776165,0.4336618713242571,-0.17579089031572825,-0.7975171640550229
sample_0247.png,-0.20544280912250673,-0.194962506257307,0.21484559601925418,0.2755807998189636,0.5910788023852502,0.6695560584049798
sample_0248.png,-0.06254319298462489,0.23737633176097878,-0.07887225622672846,0.24427098576504852,-0.26267571456355315,0.8971360809936212
sample_0249.png,0.1360257119709905,-0.4589663902763628,-0.04437017259495465,-0.03848233085124697,-0.8738113559634896,0.06205618796596435
sample_0250.png,0.40076307233258396,-0.0282164742305725,-0.386569394233653,0.5513668757838885,-0.19352265208825595,0.5896612970980984
sample_0251.png,-0.04144842172771135,0.07119757276148553,0.16191018868397636,-0.3456467333123826,-0.4025703386706524,0.8279272208005658
sample_0252.png,-0.37703233155346355,0.3247093320929243,0.4047038075642444,0.28638148737402047,-0.007209332626378672,0.7117295609785049
sample_0253.png,-0.10824357906806563,-0.1597502315095389,0.06409629688760293,-0.7435121362400828,-0.5187242990574469,0.36982382383987844
sample_0254.png,-0.1942650151896813,0.06259372554168526,0.14675636140626458,-0.3600508702626232,-0.35199403562032233,0.8266010340507722
sample_0255.png,0.2354940553542111,0.14423990683369856,0.3560486195569566,-0.14772905969607686,-0.4742786732524927,-0.7417564591563646
sample_0256.png,-0.2052559227593441,-0.3757970284560069,-0.20864438975118738,-0.4207350845939743,-0.7169767670238967,-0.28642699303812524
sample_0257.png,-0.15351217742312429,0.261646506514184,0.055563787157978106,-0.5505554096118672,-0.4568694964736289,0.6269344357326682
sample_0258.png,-0.1574795990307493,0.032866527620334006,0.19083063685484403,-0.33773785189665967,0.8103219200885889,-0.4086748885227028
sample_0259.png,0.060121601979409946,-0.10125238075412134,0.26779801942305237,-0.008565302688667361,0.5493156850686033,-0.7826854303534754
sample_0260.png,-0.13588724345237904,-0.10433587956499044,-0.2755224556036724,0.2580908987233175,0.7568605921887225,0.505259527122807
sample_0261.png,0.1633590441975181,0.24652508038926935,-0.32978301045865743,0.07860502537930886,-0.4109645378666654,-0.7929134707090799
sample_0262.png,-0.25829702986964365,0.3267918360709436,0.3752801041728755,0.7497663324305601,-0.18976902445714028,0.2957917303781658
sample_0263.png,0.1652809337233596,0.031100947902675855,0.08558434316771385,-0.04950995935831659,-0.4890178791509551,-0.8501767710227564
sample_0264.png,0.33307154958243207,-0.002043618477366545,0.06822857367592487,0.9187851107571329,0.01646125559844503,0.199917421780972
sample_0265.png,-0.29795335007391255,0.23387666833740878,0.3146355600084886,-0.7704692026120079,0.306521900590385,-0.2644834623377158
sample_0266.png,-0.3179205892352114,-0.08241672471615526,-0.10978305453355963,-0.7683865282043771,-0.508570637179121,0.17612414268897267
sample_0267.png,0.2585765651801922,0.2990995606581847,-0.03787264615128004,0.6172004304727243,-0.46296739042177715,0.49695885086949426
sample_0268.png,-0.19018207139088672,-0.39183285368541493,0.05205224376846102,0.4969119131959489,-0.5694694954623033,-0.4861804219368937
sample_0269.png,-0.18067184145334622,-0.14950410049376453,0.4421025366350104,-0.30829375991737895,0.47759761203646967,-0.6529984956455595
sample_0270.png,0.30137614475784896,0.006975953189879689,-0.3433296955306682,0.3626986665391409,0.5745597632024794,0.574089915792158
sample_0271.png,-0.06713398287001913,-0.327945175243097,0.10396851105284825,-0.04902347547923535,0.6829178118858725,0.6390269948516925
sample_0272.png,0.09169279823816233,0.43563570160976245,0.3777817119115603,-0.7703999280314598,-0.19168971126232473,0.1698056237722558
sample_0273.png,-0.04601107156957756,0.2668049686668073,0.15654536050499057,-0.5964011774197117,-0.2826389392438631,-0.6830904081361201
sample_0274.png,0.13487383915337592,-0.18435063431232146,0.005519216113649617,0.43816045765489736,-0.1323706369744948,-0.8592362057134127
sample_0275.png,0.0302830154267061,-0.010444826429818824,0.3825865400386807,-0.29199892287692797,-0.5635489161144661,0.6706344996670481
sample_0276.png,0.2444497028856506,-0.29354358268372455,-0.1079536325809862,0.4450390522883796,0.5606908454697416,-0.5744462888569977
sample_0277.png,-0.3683182907400818,-0.5282315400452396,0.04162685754634019,0.6344365563628513,0.39710690973341756,0.15289421091387842
sample_0278.png,-0.22490061274286524,-0.3402977909379914,0.08463369507057437,0.6515763651500552,0.5152703481936304,-0.3693223174674999
sample_0279.png,-0.1285971571187285,0.2630836363985285,-0.0020209221355035143,0.42053216389739034,-0.18079676678531534,0.8394706162587139
sample_0280.png,-0.28198855619156005,0.18685247181994477,0.24832665356457295,0.05889218188400579,-0.07930806804408597,-0.902299519193739
sample_0281.png,-0.045009031663345155,-0.08976113254544137,0.07061351388350366,-0.35320054587838295,0.5257789339673811,-0.7640266649778976
sample_0282.png,0.14484511253045565,-0.23269625063377955,0.06131102933151655,0.18346056828355972,0.8506106609869187,0.4048666808960714
sample_0283.png,-0.32678308853045535,0.24714945928521467,0.21818891177453464,0.6232334190985352,0.5308744854560332,0.3380472490861426
sample_0284.png,-0.32906723092685736,0.2181484403646188,-0.2131442326546852,0.42426888967557386,-0.37961844126824723,0.6888986136473074
sample_0285.png,0.01805041036172282,-0.10332353944634404,-0.39122200469745705,-0.4145172872667287,0.7290536385619979,0.3641428052002404
sample_0286.png,0.5325434695950385,0.19272064387994328,-0.19703439794437533,-0.4782233410345582,-0.05432732917143694,0.6393626747282946
sample_0287.png,-0.2827307075470781,0.04358295010782627,-0.02637717676829867,0.3958759863186329,0.5655044518961274,0.6640444536004133
sample_0288.png,-0.17214789541456268,0.08411510807394165,0.01561802588297126,-0.5792143206134527,0.408728024139243,0.6786000302424776
sample_0289.png,-0.30349358842942703,0.21794601065192867,0.08472316439944699,0.5002939897267046,-0.6547313537077346,0.41742776854523755
sample_0290.png,0.035326415295467734,0.1109121719922684,-0.2738142157627041,0.6094925692680113,0.7346220936031488,0.018041544551123605
sample_0291.png,0.2824372489795071,0.11786180449712087,-0.3911395907434471,-0.2534419222192487,-0.5913291654777103,-0.582618765660587
sample_0292.png,0.25161824298690055,0.2787164987697753,0.08857462045712647,0.34720441744164,-0.404652975554971,-0.7529043575409153
sample_0293.png,-0.059690080320667506,-0.28484888275581516,0.10040597338619657,0.33986467081187377,-0.04896805156577869,0.887305462776058
sample_0294.png,-0.2975612611076857,-0.49131620998310077,-0.08673104934044852,-0.006228382188151446,0.5791143920789039,-0.5719537839008936
sample_0295.png,0.1883838196216099,0.11670339023286991,-0.27103846884431443,-0.19301360560197228,0.07874322293940862,-0.9132224572978358
sample_0296.png,-0.4334579415621907,-0.09208669660930151,-0.004402666153290432,0.3207060462021468,-0.8164681265532288,-0.18477635126564462
sample_0297.png,0.35395660876918755,0.37024603489008107,-0.08255792938053172,0.5846580286780336,-0.5901859922829488,-0.20167365982818683
sample_0298.png,-0.004771905098059007,-0.0015004094231308742,0.12239841459254223,0.2380989785383525,0.774866844132061,0.5726114355148206
sample_0299.png,-0.23046279224580746,-0.22979199191104308,0.2747987317382122,0.5219833219661298,-0.274909823312403,0.6859491231238933
sample_0300.png,0.18432399008185496,0.2677442986905584,-0.2034486781283211,0.44066150292287504,0.32840860045903575,0.7422341433490743
sample_0301.png,0.11957825858258345,-0.2972039535328386,0.01437453247914014,-0.46783331837320674,0.5072017540417155,0.6488779467756122
sample_0302.png,0.2712658092094681,-0.25177064353367845,-0.28888718056757323,-0.19792041295252014,-0.42749758011342504,-0.7467556024872917
sample_0303.png,0.09381088115688034,0.11808915760961139,0.2515348979389251,0.6329006875711856,-0.07387643231031914,0.7127156915429151
sample_0304.png,-0.3197080209133287,-0.2682565990852768,-0.13206015168596158,-0.6258946296856359,-0.15907182196470565,0.6255696306048385
sample_0305.png,0.2656115115190798,0.06320947167127565,-0.019877424893579354,-0.5192004113648793,0.4142527340554366,0.6956188473476864
sample_0306.png,0.17297994565188177,-0.26559338298335156,0.23017774505215596,0.4847097670024326,0.18422458290156205,-0.7600487114834341
sample_0307.png,0.2367393411370082,-0.05794099129404849,-0.28240942564632104,0.361664500888911,0.2420353908761369,-0.8194265681268846
sample_0308.png,0.471846886724955,-0.31978083476141983,0.05124536718856905,0.23662188048879895,-0.6462096936393535,-0.4459795545419577
sample_0309.png,-0.06223581495502478,0.17920253747888584,0.0035989530873166728,0.5478318464539391,0.06905197830173694,-0.8118573111933968
sample_0310.png,-0.3319351886198327,0.14786310796521507,0.08922203082555649,-0.19911006222510644,-0.19856012584707391,0.8836990554586189
sample_0311.png,-0.0640446673219179,-0.024959190154184265,-0.5482129130957777,-0.5606631007810405,0.5625982944473077,-0.2527409104934985
sample_0312.png,0.2172609057436583,0.23161883715991333,0.08886726410681112,-0.5281538389303182,-0.20938588536703007,-0.7539655800568998
sample_0313.png,0.15470971083700177,-0.21398354115425147,-0.10287525331375807,-0.7124900537522958,-0.6412830310890048,0.02840121625559754
sample_0314.png,0.30359757121069103,-0.2541018734386712,-0.1427870693083096,-0.5202394942376493,0.6131943078288246,0.41978115130381266
sample_0315.png,0.4271690166068171,0.3796023245702168,0.06614037687598166,0.07411124069125029,-0.7940534278599434,0.1817713802715738
sample_0316.png,0.03665959808761628,0.04810921998007858,0.17448929026108217,-0.21453249272151592,-0.753658150812252,0.5931865353209699
sample_0317.png,0.41449712498819674,0.210804961473396,-0.3841187507183657,-0.5888248125605209,-0.3929516326315912,0.3675330481283492
sample_0318.png,0.20725304093803845,-0.3247211126166945,0.28486087428441925,-0.6255956658967641,-0.4470390476314468,0.42337077254905264
sample_0319.png,0.2753623025077031,0.2316630168576536,0.14644623448796062,-0.8697295702344,0.20584480284281412,-0.22418684436169056
sample_0320.png,-0.07794453216603807,0.33256231454787416,0.1721977294885806,-0.11881783210999661,0.6133441428933686,-0.6807100586578956
sample_0321.png,-0.3602990294036223,-0.5024033295638692,0.04348679125587938,0.14288941868601335,0.5764002594300299,-0.5130592147079915
sample_0322.png,0.1405168131532552,-0.3135576504839757,0.141364257333778,-0.22840693832764047,0.050291813935449875,0.8984730245074511
sample_0323.png,-0.1960386512464416,0.12430368335044797,0.43676363077966796,-0.716427896574998,0.45317332074384037,0.19162458800027157
sample_0324.png,0.34110770863147166,0.29116403069859625,0.02004168092809155,0.4919999935581452,-0.7013401931541362,0.2540183244776142
sample_0325.png,0.020827324726325213,-0.2189919247795944,-0.037913445712264904,0.3396860351463538,-0.5674003740233541,0.7161295575138648
sample_0326.png,0.16174922215800125,-0.1770608758481531,-0.0829158004797202,-0.057474611392355594,0.025724553579373668,0.9652183803649893
sample_0327.png,0.088765404992635,0.16451251080762644,0.22327951836151036,0.3145625774641724,0.680523396498031,-0.5942565818082255
sample_0328.png,0.0911817209970504,0.005936087266692159,0.3111669555455037,-0.5856019524013987,0.5016258682842761,0.5479668092250085
